Source	Target	Weight	Type
46.403570	6.922140	46.403570	7.048040	"4322"	"4320"	17	Undirected
46.448530	6.922140	46.448530	7.048040	"4323"	"4753"	26	Undirected
46.448530	6.922140	46.448530	7.048040	"4323"	"4321"	48	Undirected
46.493500	6.922140	46.493500	7.048040	"4324"	"4754"	120	Undirected
46.493500	6.922140	46.493500	7.048040	"4324"	"4322"	120	Undirected
46.538460	6.922140	46.538460	7.048040	"4325"	"4755"	33	Undirected
46.538460	6.922140	46.538460	7.048040	"4325"	"4323"	120	Undirected
46.583430	6.922140	46.583430	7.048040	"4326"	"4756"	13	Undirected
46.583430	6.922140	46.583430	7.048040	"4326"	"4324"	20	Undirected
46.628400	6.922140	46.628400	7.048040	"4327"	"4757"	37	Undirected
46.628400	6.922140	46.628400	7.048040	"4327"	"4325"	51	Undirected
46.673360	6.922140	46.673360	7.048040	"4328"	"4758"	16	Undirected
46.673360	6.922140	46.673360	7.048040	"4328"	"4326"	54	Undirected
46.718330	6.922140	46.718330	7.048040	"4329"	"4759"	21	Undirected
46.718330	6.922140	46.718330	7.048040	"4329"	"4327"	30	Undirected
46.763290	6.922140	46.763290	7.048040	"4330"	"4760"	7	Undirected
46.763290	6.922140	46.763290	7.048040	"4330"	"4328"	40	Undirected
46.808260	6.922140	46.808260	7.048040	"4331"	"4761"	10	Undirected
46.808260	6.922140	46.808260	7.048040	"4331"	"4329"	43	Undirected
46.853230	6.922140	46.853230	7.048040	"4332"	"4762"	120	Undirected
46.853230	6.922140	46.853230	7.048040	"4332"	"4330"	58	Undirected
46.898190	6.922140	46.898190	7.048040	"4333"	"4763"	52	Undirected
46.898190	6.922140	46.898190	7.048040	"4333"	"4331"	120	Undirected
46.988120	6.922140	46.988120	7.048040	"4335"	"4765"	7	Undirected
46.988120	6.922140	46.988120	7.048040	"4335"	"4333"	120	Undirected
47.033090	6.922140	47.033090	7.048040	"4336"	"4766"	46	Undirected
47.033090	6.922140	47.033090	7.048040	"4336"	"4334"	120	Undirected
47.123020	6.922140	47.123020	7.048040	"4338"	"4768"	120	Undirected
47.123020	6.922140	47.123020	7.048040	"4338"	"4336"	40	Undirected
47.167990	6.922140	47.167990	7.048040	"4339"	"4769"	48	Undirected
47.167990	6.922140	47.167990	7.048040	"4339"	"4337"	120	Undirected
47.212950	6.922140	47.212950	7.048040	"4340"	"4770"	11	Undirected
47.212950	6.922140	47.212950	7.048040	"4340"	"4338"	51	Undirected
47.257920	6.922140	47.257920	7.048040	"4341"	"4771"	48	Undirected
47.257920	6.922140	47.257920	7.048040	"4341"	"4339"	32	Undirected
47.347850	6.922140	47.347850	7.048040	"4343"	"4773"	120	Undirected
47.347850	6.922140	47.347850	7.048040	"4343"	"4341"	120	Undirected
47.392820	6.922140	47.392820	7.048040	"4344"	"4774"	11	Undirected
47.392820	6.922140	47.392820	7.048040	"4344"	"4342"	120	Undirected
46.043840	6.985090	46.043840	7.110980	"4529"	"4959"	120	Undirected
46.043840	6.985090	46.043840	7.110980	"4529"	"4527"	120	Undirected
46.088800	6.985090	46.088800	7.110980	"4530"	"4960"	26	Undirected
46.088800	6.985090	46.088800	7.110980	"4530"	"4528"	120	Undirected
46.133770	6.985090	46.133770	7.110980	"4531"	"4961"	14	Undirected
46.133770	6.985090	46.133770	7.110980	"4531"	"4529"	120	Undirected
46.178730	6.985090	46.178730	7.110980	"4532"	"4962"	120	Undirected
46.178730	6.985090	46.178730	7.110980	"4532"	"4530"	19	Undirected
46.223700	6.985090	46.223700	7.110980	"4533"	"4963"	120	Undirected
46.223700	6.985090	46.223700	7.110980	"4533"	"4531"	18	Undirected
46.268670	6.985090	46.268670	7.110980	"4534"	"4964"	120	Undirected
46.268670	6.985090	46.268670	7.110980	"4534"	"4532"	44	Undirected
46.313630	6.985090	46.313630	7.110980	"4535"	"4965"	18	Undirected
46.313630	6.985090	46.313630	7.110980	"4535"	"4533"	31	Undirected
46.358600	6.985090	46.358600	7.110980	"4536"	"4966"	120	Undirected
46.358600	6.985090	46.358600	7.110980	"4536"	"4534"	120	Undirected
46.448530	6.985090	46.448530	7.110980	"4538"	"4968"	11	Undirected
46.448530	6.985090	46.448530	7.110980	"4538"	"4536"	120	Undirected
46.538460	6.985090	46.538460	7.110980	"4540"	"4970"	120	Undirected
46.538460	6.985090	46.538460	7.110980	"4540"	"4538"	42	Undirected
46.583430	6.985090	46.583430	7.110980	"4541"	"4971"	17	Undirected
46.583430	6.985090	46.583430	7.110980	"4541"	"4539"	120	Undirected
46.628400	6.985090	46.628400	7.110980	"4542"	"4972"	120	Undirected
46.628400	6.985090	46.628400	7.110980	"4542"	"4540"	120	Undirected
46.673360	6.985090	46.673360	7.110980	"4543"	"4973"	120	Undirected
46.673360	6.985090	46.673360	7.110980	"4543"	"4541"	35	Undirected
46.718330	6.985090	46.718330	7.110980	"4544"	"4974"	38	Undirected
46.718330	6.985090	46.718330	7.110980	"4544"	"4542"	55	Undirected
46.763290	6.985090	46.763290	7.110980	"4545"	"4975"	14	Undirected
46.763290	6.985090	46.763290	7.110980	"4545"	"4543"	59	Undirected
46.808260	6.985090	46.808260	7.110980	"4546"	"4976"	26	Undirected
46.808260	6.985090	46.808260	7.110980	"4546"	"4544"	43	Undirected
46.853230	6.985090	46.853230	7.110980	"4547"	"4977"	23	Undirected
46.853230	6.985090	46.853230	7.110980	"4547"	"4545"	35	Undirected
46.898190	6.985090	46.898190	7.110980	"4548"	"4978"	56	Undirected
46.898190	6.985090	46.898190	7.110980	"4548"	"4546"	120	Undirected
46.943160	6.985090	46.943160	7.110980	"4549"	"4979"	120	Undirected
46.943160	6.985090	46.943160	7.110980	"4549"	"4547"	44	Undirected
46.988120	6.985090	46.988120	7.110980	"4550"	"4980"	10	Undirected
46.988120	6.985090	46.988120	7.110980	"4550"	"4548"	58	Undirected
47.033090	6.985090	47.033090	7.110980	"4551"	"4981"	57	Undirected
47.033090	6.985090	47.033090	7.110980	"4551"	"4549"	120	Undirected
47.078060	6.985090	47.078060	7.110980	"4552"	"4982"	120	Undirected
47.078060	6.985090	47.078060	7.110980	"4552"	"4550"	120	Undirected
47.123020	6.985090	47.123020	7.110980	"4553"	"4983"	60	Undirected
47.123020	6.985090	47.123020	7.110980	"4553"	"4551"	56	Undirected
47.167990	6.985090	47.167990	7.110980	"4554"	"4984"	40	Undirected
47.167990	6.985090	47.167990	7.110980	"4554"	"4552"	120	Undirected
47.212950	6.985090	47.212950	7.110980	"4555"	"4985"	17	Undirected
47.212950	6.985090	47.212950	7.110980	"4555"	"4553"	35	Undirected
47.257920	6.985090	47.257920	7.110980	"4556"	"4986"	8	Undirected
47.257920	6.985090	47.257920	7.110980	"4556"	"4554"	33	Undirected
47.347850	6.985090	47.347850	7.110980	"4558"	"4988"	29	Undirected
47.347850	6.985090	47.347850	7.110980	"4558"	"4556"	120	Undirected
47.392820	6.985090	47.392820	7.110980	"4559"	"4989"	17	Undirected
47.392820	6.985090	47.392820	7.110980	"4559"	"4557"	120	Undirected
47.437790	6.985090	47.437790	7.110980	"4560"	"4990"	49	Undirected
47.437790	6.985090	47.437790	7.110980	"4560"	"4558"	43	Undirected
47.482750	6.985090	47.482750	7.110980	"4561"	"4991"	53	Undirected
47.482750	6.985090	47.482750	7.110980	"4561"	"4559"	44	Undirected
45.908940	7.048040	45.908940	7.173930	"4741"	"5171"	120	Undirected
45.908940	7.048040	45.908940	7.173930	"4741"	"4739"	120	Undirected
45.953900	7.048040	45.953900	7.173930	"4742"	"5172"	120	Undirected
45.953900	7.048040	45.953900	7.173930	"4742"	"4740"	120	Undirected
45.998870	7.048040	45.998870	7.173930	"4743"	"5173"	120	Undirected
45.998870	7.048040	45.998870	7.173930	"4743"	"4741"	120	Undirected
46.043840	7.048040	46.043840	7.173930	"4744"	"5174"	16	Undirected
46.043840	7.048040	46.043840	7.173930	"4744"	"4742"	120	Undirected
46.088800	7.048040	46.088800	7.173930	"4745"	"5175"	44	Undirected
46.088800	7.048040	46.088800	7.173930	"4745"	"4743"	120	Undirected
46.133770	7.048040	46.133770	7.173930	"4746"	"5176"	12	Undirected
46.133770	7.048040	46.133770	7.173930	"4746"	"4744"	36	Undirected
46.223700	7.048040	46.223700	7.173930	"4748"	"5178"	120	Undirected
46.223700	7.048040	46.223700	7.173930	"4748"	"4746"	120	Undirected
46.268670	7.048040	46.268670	7.173930	"4749"	"5179"	120	Undirected
46.268670	7.048040	46.268670	7.173930	"4749"	"4747"	120	Undirected
46.313630	7.048040	46.313630	7.173930	"4750"	"5180"	29	Undirected
46.313630	7.048040	46.313630	7.173930	"4750"	"4748"	58	Undirected
46.358600	7.048040	46.358600	7.173930	"4751"	"5181"	37	Undirected
46.358600	7.048040	46.358600	7.173930	"4751"	"4749"	120	Undirected
46.403570	7.048040	46.403570	7.173930	"4752"	"5182"	120	Undirected
46.403570	7.048040	46.403570	7.173930	"4752"	"4750"	120	Undirected
46.448530	7.048040	46.448530	7.173930	"4753"	"5183"	13	Undirected
46.448530	7.048040	46.448530	7.173930	"4753"	"4751"	120	Undirected
46.493500	7.048040	46.493500	7.173930	"4754"	"5184"	120	Undirected
46.493500	7.048040	46.493500	7.173930	"4754"	"4752"	120	Undirected
46.538460	7.048040	46.538460	7.173930	"4755"	"5185"	120	Undirected
46.538460	7.048040	46.538460	7.173930	"4755"	"4753"	29	Undirected
46.583430	7.048040	46.583430	7.173930	"4756"	"5186"	13	Undirected
46.583430	7.048040	46.583430	7.173930	"4756"	"4754"	14	Undirected
46.628400	7.048040	46.628400	7.173930	"4757"	"5187"	57	Undirected
46.628400	7.048040	46.628400	7.173930	"4757"	"4755"	20	Undirected
46.673360	7.048040	46.673360	7.173930	"4758"	"5188"	120	Undirected
46.673360	7.048040	46.673360	7.173930	"4758"	"4756"	13	Undirected
46.718330	7.048040	46.718330	7.173930	"4759"	"5189"	50	Undirected
46.718330	7.048040	46.718330	7.173930	"4759"	"4757"	15	Undirected
46.763290	7.048040	46.763290	7.173930	"4760"	"5190"	22	Undirected
46.763290	7.048040	46.763290	7.173930	"4760"	"4758"	28	Undirected
46.808260	7.048040	46.808260	7.173930	"4761"	"5191"	26	Undirected
46.808260	7.048040	46.808260	7.173930	"4761"	"4759"	31	Undirected
46.853230	7.048040	46.853230	7.173930	"4762"	"5192"	37	Undirected
46.853230	7.048040	46.853230	7.173930	"4762"	"4760"	33	Undirected
46.898190	7.048040	46.898190	7.173930	"4763"	"5193"	44	Undirected
46.898190	7.048040	46.898190	7.173930	"4763"	"4761"	29	Undirected
46.943160	7.048040	46.943160	7.173930	"4764"	"5194"	120	Undirected
46.943160	7.048040	46.943160	7.173930	"4764"	"4762"	120	Undirected
46.988120	7.048040	46.988120	7.173930	"4765"	"5195"	6	Undirected
46.988120	7.048040	46.988120	7.173930	"4765"	"4763"	17	Undirected
47.033090	7.048040	47.033090	7.173930	"4766"	"5196"	9	Undirected
47.033090	7.048040	47.033090	7.173930	"4766"	"4764"	120	Undirected
47.078060	7.048040	47.078060	7.173930	"4767"	"5197"	31	Undirected
47.078060	7.048040	47.078060	7.173930	"4767"	"4765"	120	Undirected
47.167990	7.048040	47.167990	7.173930	"4769"	"5199"	13	Undirected
47.167990	7.048040	47.167990	7.173930	"4769"	"4767"	59	Undirected
47.212950	7.048040	47.212950	7.173930	"4770"	"5200"	12	Undirected
47.212950	7.048040	47.212950	7.173930	"4770"	"4768"	120	Undirected
47.257920	7.048040	47.257920	7.173930	"4771"	"5201"	11	Undirected
47.257920	7.048040	47.257920	7.173930	"4771"	"4769"	38	Undirected
47.302890	7.048040	47.302890	7.173930	"4772"	"5202"	120	Undirected
47.302890	7.048040	47.302890	7.173930	"4772"	"4770"	120	Undirected
47.347850	7.048040	47.347850	7.173930	"4773"	"5203"	55	Undirected
47.347850	7.048040	47.347850	7.173930	"4773"	"4771"	120	Undirected
47.392820	7.048040	47.392820	7.173930	"4774"	"5204"	11	Undirected
47.392820	7.048040	47.392820	7.173930	"4774"	"4772"	40	Undirected
47.437790	7.048040	47.437790	7.173930	"4775"	"5205"	120	Undirected
47.437790	7.048040	47.437790	7.173930	"4775"	"4773"	38	Undirected
47.482750	7.048040	47.482750	7.173930	"4776"	"5206"	120	Undirected
47.482750	7.048040	47.482750	7.173930	"4776"	"4774"	42	Undirected
45.863970	7.110980	45.863970	7.236880	"4955"	"5385"	120	Undirected
45.863970	7.110980	45.863970	7.236880	"4955"	"4953"	120	Undirected
45.953900	7.110980	45.953900	7.236880	"4957"	"5387"	120	Undirected
45.953900	7.110980	45.953900	7.236880	"4957"	"4955"	120	Undirected
45.998870	7.110980	45.998870	7.236880	"4958"	"5388"	120	Undirected
45.998870	7.110980	45.998870	7.236880	"4958"	"4956"	120	Undirected
46.043840	7.110980	46.043840	7.236880	"4959"	"5389"	120	Undirected
46.043840	7.110980	46.043840	7.236880	"4959"	"4957"	43	Undirected
46.088800	7.110980	46.088800	7.236880	"4960"	"5390"	120	Undirected
46.088800	7.110980	46.088800	7.236880	"4960"	"4958"	120	Undirected
46.133770	7.110980	46.133770	7.236880	"4961"	"5391"	24	Undirected
46.133770	7.110980	46.133770	7.236880	"4961"	"4959"	120	Undirected
46.178730	7.110980	46.178730	7.236880	"4962"	"5392"	38	Undirected
46.178730	7.110980	46.178730	7.236880	"4962"	"4960"	120	Undirected
46.268670	7.110980	46.268670	7.236880	"4964"	"5394"	120	Undirected
46.268670	7.110980	46.268670	7.236880	"4964"	"4962"	120	Undirected
46.313630	7.110980	46.313630	7.236880	"4965"	"5395"	120	Undirected
46.313630	7.110980	46.313630	7.236880	"4965"	"4963"	120	Undirected
46.403570	7.110980	46.403570	7.236880	"4967"	"5397"	120	Undirected
46.403570	7.110980	46.403570	7.236880	"4967"	"4965"	120	Undirected
46.448530	7.110980	46.448530	7.236880	"4968"	"5398"	16	Undirected
46.448530	7.110980	46.448530	7.236880	"4968"	"4966"	120	Undirected
46.583430	7.110980	46.583430	7.236880	"4971"	"5401"	14	Undirected
46.583430	7.110980	46.583430	7.236880	"4971"	"4969"	120	Undirected
46.628400	7.110980	46.628400	7.236880	"4972"	"5402"	120	Undirected
46.628400	7.110980	46.628400	7.236880	"4972"	"4970"	120	Undirected
46.673360	7.110980	46.673360	7.236880	"4973"	"5403"	120	Undirected
46.673360	7.110980	46.673360	7.236880	"4973"	"4971"	29	Undirected
46.718330	7.110980	46.718330	7.236880	"4974"	"5404"	44	Undirected
46.718330	7.110980	46.718330	7.236880	"4974"	"4972"	54	Undirected
46.763290	7.110980	46.763290	7.236880	"4975"	"5405"	14	Undirected
46.763290	7.110980	46.763290	7.236880	"4975"	"4973"	12	Undirected
46.808260	7.110980	46.808260	7.236880	"4976"	"5406"	13	Undirected
46.808260	7.110980	46.808260	7.236880	"4976"	"4974"	19	Undirected
46.853230	7.110980	46.853230	7.236880	"4977"	"5407"	29	Undirected
46.853230	7.110980	46.853230	7.236880	"4977"	"4975"	16	Undirected
46.898190	7.110980	46.898190	7.236880	"4978"	"5408"	52	Undirected
46.898190	7.110980	46.898190	7.236880	"4978"	"4976"	9	Undirected
46.943160	7.110980	46.943160	7.236880	"4979"	"5409"	60	Undirected
46.943160	7.110980	46.943160	7.236880	"4979"	"4977"	18	Undirected
46.988120	7.110980	46.988120	7.236880	"4980"	"5410"	120	Undirected
46.988120	7.110980	46.988120	7.236880	"4980"	"4978"	20	Undirected
47.033090	7.110980	47.033090	7.236880	"4981"	"5411"	51	Undirected
47.033090	7.110980	47.033090	7.236880	"4981"	"4979"	47	Undirected
47.078060	7.110980	47.078060	7.236880	"4982"	"5412"	22	Undirected
47.078060	7.110980	47.078060	7.236880	"4982"	"4980"	48	Undirected
47.123020	7.110980	47.123020	7.236880	"4983"	"5413"	120	Undirected
47.123020	7.110980	47.123020	7.236880	"4983"	"4981"	120	Undirected
47.167990	7.110980	47.167990	7.236880	"4984"	"5414"	6	Undirected
47.167990	7.110980	47.167990	7.236880	"4984"	"4982"	30	Undirected
47.212950	7.110980	47.212950	7.236880	"4985"	"5415"	22	Undirected
47.212950	7.110980	47.212950	7.236880	"4985"	"4983"	120	Undirected
47.257920	7.110980	47.257920	7.236880	"4986"	"5416"	120	Undirected
47.257920	7.110980	47.257920	7.236880	"4986"	"4984"	45	Undirected
47.302890	7.110980	47.302890	7.236880	"4987"	"5417"	16	Undirected
47.302890	7.110980	47.302890	7.236880	"4987"	"4985"	10	Undirected
47.347850	7.110980	47.347850	7.236880	"4988"	"5418"	52	Undirected
47.347850	7.110980	47.347850	7.236880	"4988"	"4986"	17	Undirected
47.392820	7.110980	47.392820	7.236880	"4989"	"5419"	42	Undirected
47.392820	7.110980	47.392820	7.236880	"4989"	"4987"	19	Undirected
47.437790	7.110980	47.437790	7.236880	"4990"	"5420"	120	Undirected
47.437790	7.110980	47.437790	7.236880	"4990"	"4988"	23	Undirected
47.482750	7.110980	47.482750	7.236880	"4991"	"5421"	120	Undirected
47.482750	7.110980	47.482750	7.236880	"4991"	"4989"	120	Undirected
45.819010	7.173930	45.819010	7.299820	"5169"	"5599"	120	Undirected
45.819010	7.173930	45.819010	7.299820	"5169"	"5167"	120	Undirected
45.863970	7.173930	45.863970	7.299820	"5170"	"5600"	120	Undirected
45.863970	7.173930	45.863970	7.299820	"5170"	"5168"	120	Undirected
45.908940	7.173930	45.908940	7.299820	"5171"	"5601"	120	Undirected
45.908940	7.173930	45.908940	7.299820	"5171"	"5169"	120	Undirected
45.953900	7.173930	45.953900	7.299820	"5172"	"5602"	120	Undirected
45.953900	7.173930	45.953900	7.299820	"5172"	"5170"	120	Undirected
46.043840	7.173930	46.043840	7.299820	"5174"	"5604"	120	Undirected
46.043840	7.173930	46.043840	7.299820	"5174"	"5172"	120	Undirected
46.088800	7.173930	46.088800	7.299820	"5175"	"5605"	120	Undirected
46.088800	7.173930	46.088800	7.299820	"5175"	"5173"	120	Undirected
46.133770	7.173930	46.133770	7.299820	"5176"	"5606"	120	Undirected
46.133770	7.173930	46.133770	7.299820	"5176"	"5174"	120	Undirected
46.178730	7.173930	46.178730	7.299820	"5177"	"5607"	27	Undirected
46.178730	7.173930	46.178730	7.299820	"5177"	"5175"	120	Undirected
46.268670	7.173930	46.268670	7.299820	"5179"	"5609"	120	Undirected
46.268670	7.173930	46.268670	7.299820	"5179"	"5177"	120	Undirected
46.313630	7.173930	46.313630	7.299820	"5180"	"5610"	120	Undirected
46.313630	7.173930	46.313630	7.299820	"5180"	"5178"	120	Undirected
46.358600	7.173930	46.358600	7.299820	"5181"	"5611"	120	Undirected
46.358600	7.173930	46.358600	7.299820	"5181"	"5179"	120	Undirected
46.403570	7.173930	46.403570	7.299820	"5182"	"5612"	120	Undirected
46.403570	7.173930	46.403570	7.299820	"5182"	"5180"	120	Undirected
46.448530	7.173930	46.448530	7.299820	"5183"	"5613"	20	Undirected
46.448530	7.173930	46.448530	7.299820	"5183"	"5181"	36	Undirected
46.583430	7.173930	46.583430	7.299820	"5186"	"5616"	120	Undirected
46.583430	7.173930	46.583430	7.299820	"5186"	"5184"	120	Undirected
46.628400	7.173930	46.628400	7.299820	"5187"	"5617"	120	Undirected
46.628400	7.173930	46.628400	7.299820	"5187"	"5185"	120	Undirected
46.718330	7.173930	46.718330	7.299820	"5189"	"5619"	120	Undirected
46.718330	7.173930	46.718330	7.299820	"5189"	"5187"	120	Undirected
46.763290	7.173930	46.763290	7.299820	"5190"	"5620"	120	Undirected
46.763290	7.173930	46.763290	7.299820	"5190"	"5188"	120	Undirected
46.808260	7.173930	46.808260	7.299820	"5191"	"5621"	14	Undirected
46.808260	7.173930	46.808260	7.299820	"5191"	"5189"	13	Undirected
46.853230	7.173930	46.853230	7.299820	"5192"	"5622"	14	Undirected
46.853230	7.173930	46.853230	7.299820	"5192"	"5190"	30	Undirected
46.898190	7.173930	46.898190	7.299820	"5193"	"5623"	7	Undirected
46.898190	7.173930	46.898190	7.299820	"5193"	"5191"	15	Undirected
46.943160	7.173930	46.943160	7.299820	"5194"	"5624"	38	Undirected
46.943160	7.173930	46.943160	7.299820	"5194"	"5192"	11	Undirected
46.988120	7.173930	46.988120	7.299820	"5195"	"5625"	37	Undirected
46.988120	7.173930	46.988120	7.299820	"5195"	"5193"	15	Undirected
47.033090	7.173930	47.033090	7.299820	"5196"	"5626"	34	Undirected
47.033090	7.173930	47.033090	7.299820	"5196"	"5194"	39	Undirected
47.078060	7.173930	47.078060	7.299820	"5197"	"5627"	26	Undirected
47.078060	7.173930	47.078060	7.299820	"5197"	"5195"	12	Undirected
47.123020	7.173930	47.123020	7.299820	"5198"	"5628"	21	Undirected
47.123020	7.173930	47.123020	7.299820	"5198"	"5196"	20	Undirected
47.167990	7.173930	47.167990	7.299820	"5199"	"5629"	28	Undirected
47.167990	7.173930	47.167990	7.299820	"5199"	"5197"	29	Undirected
47.212950	7.173930	47.212950	7.299820	"5200"	"5630"	9	Undirected
47.212950	7.173930	47.212950	7.299820	"5200"	"5198"	34	Undirected
47.257920	7.173930	47.257920	7.299820	"5201"	"5631"	120	Undirected
47.257920	7.173930	47.257920	7.299820	"5201"	"5199"	120	Undirected
47.302890	7.173930	47.302890	7.299820	"5202"	"5632"	6	Undirected
47.302890	7.173930	47.302890	7.299820	"5202"	"5200"	23	Undirected
47.347850	7.173930	47.347850	7.299820	"5203"	"5633"	28	Undirected
47.347850	7.173930	47.347850	7.299820	"5203"	"5201"	37	Undirected
47.392820	7.173930	47.392820	7.299820	"5204"	"5634"	53	Undirected
47.392820	7.173930	47.392820	7.299820	"5204"	"5202"	38	Undirected
45.774040	7.236880	45.774040	7.362770	"5383"	"5813"	120	Undirected
45.774040	7.236880	45.774040	7.362770	"5383"	"5381"	120	Undirected
45.998870	7.236880	45.998870	7.362770	"5388"	"5818"	120	Undirected
45.998870	7.236880	45.998870	7.362770	"5388"	"5386"	120	Undirected
46.043840	7.236880	46.043840	7.362770	"5389"	"5819"	120	Undirected
46.043840	7.236880	46.043840	7.362770	"5389"	"5387"	120	Undirected
46.088800	7.236880	46.088800	7.362770	"5390"	"5820"	120	Undirected
46.088800	7.236880	46.088800	7.362770	"5390"	"5388"	120	Undirected
